Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
19670,"[840, 3129, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2816, 10092, 11007, 0]",0.03183365552066417,6.89,1,3.22
19671,"[840, 3129, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2816, 10092, 10307, 0]",0.03204049464938753,6.88,1,3.22
19676,"[840, 3129, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2816, 10092, 10307, 0]",0.03204049464938753,6.88,0,3.22
19677,"[840, 3129, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2442, 10092, 10307, 0]",0.031532649042909096,6.91,1,3.22
19683,"[840, 3129, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2442, 10092, 11440, 0]",0.03337995376665584,6.8,1,3.22
19686,"[840, 3249, 3285, 3642, 3834, 4136, 4500]","[680, 1468, 2216, 2442, 10092, 11440, 0]",0.0417962610863088,6.35,1,3.22
19693,"[840, 3249, 3285, 3642, 4065, 4136, 4500]","[680, 1468, 2216, 2442, 10092, 11440, 0]",0.024767622564222862,7.4,1,3.22
19698,"[840, 3249, 3285, 3642, 4065, 4136, 4500]","[680, 1124, 2216, 2442, 10092, 11440, 0]",0.02585018767597149,7.31,1,3.22
19699,"[840, 3249, 3285, 3642, 4065, 4136, 4500]","[680, 1124, 2216, 2442, 10092, 11440, 0]",0.03311196234031805,6.82,1,3.36
19702,"[840, 3249, 3285, 3642, 4065, 4136, 4500]","[680, 1124, 2216, 2442, 10092, 11440, 0]",0.03311196234031805,6.82,0,3.36
19706,"[840, 3249, 3285, 3642, 4065, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.034516868324499614,6.73,1,3.36
19708,"[840, 3249, 3285, 3583, 4065, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.03467071882174833,6.72,1,3.36
19711,"[840, 3249, 3285, 3583, 4069, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.03462402749884549,6.73,1,3.36
19715,"[840, 3249, 3285, 3583, 3978, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.04073927049214253,6.4,1,3.36
19716,"[840, 3249, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.04404696226521454,6.24,1,3.36
19717,"[840, 3249, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.040873628358631064,6.39,1,3.31
19718,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 2442, 10092, 11440, 0]",0.023122571663247226,7.53,1,3.31
19723,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 1565, 10092, 11440, 0]",0.020893628401646647,7.74,1,3.31
19728,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 10092, 11440, 0]",0.02082173590023648,7.74,1,3.31
19729,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 10092, 11440, 0]",0.02082173590023648,7.74,0,3.31
19734,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 9510, 11440, 0]",0.020218853043440073,7.8,1,3.31
19735,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 9642, 11440, 0]",0.020547993964789207,7.77,1,3.31
19736,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 9642, 11440, 0]",0.020547993964789207,7.77,1,3.31
19738,"[840, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 9642, 13854, 0]",0.022479033834876996,7.59,1,3.31
19739,"[852, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 9642, 13854, 0]",0.030941860779725834,6.95,1,3.41
19740,"[852, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 10858, 13854, 0]",0.033369041957680264,6.8,1,3.41
19750,"[852, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 11405, 13854, 0]",0.033380553705308416,6.8,1,3.41
19752,"[852, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 11743, 13854, 0]",0.03322764997309794,6.81,1,3.41
19754,"[852, 2984, 3285, 3583, 3903, 4136, 4500]","[680, 1124, 1205, 3420, 11743, 13854, 0]",0.03322764997309794,6.81,1,3.41
19765,"[852, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 11743, 13854, 0]",0.040771417183745426,6.4,1,3.41
19769,"[852, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 11743, 13854, 0]",0.040771417183745426,6.4,0,3.41
19770,"[852, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 11743, 13854, 0]",0.042219341720030834,6.33,1,3.45
19772,"[852, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.04109641441971607,6.38,1,3.45
19775,"[852, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.04109641441971607,6.38,0,3.45
19778,"[848, 2984, 3285, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.035374648519837334,6.68,1,3.37
19780,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.03570675151320931,6.66,1,3.37
19783,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.03570675151320931,6.66,1,3.37
19784,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9962, 13854, 0]",0.03570675151320931,6.66,0,3.37
19785,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 10561, 13854, 0]",0.03758852489710643,6.56,1,3.37
19791,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9423, 13854, 0]",0.032658647500098836,6.84,1,3.37
19794,"[848, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9423, 13854, 0]",0.03409055293575296,6.76,1,3.39
19795,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9423, 13854, 0]",0.04376974176542961,6.26,1,3.42
19797,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 9423, 12923, 0]",0.04262085503784458,6.31,1,3.42
19799,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 11995, 12923, 0]",0.04843439990717933,6.06,1,3.42
19801,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 11995, 12923, 0]",0.04843439990717933,6.06,0,3.42
19802,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1205, 3420, 10937, 12923, 0]",0.04831358049439894,6.06,1,3.42
19804,"[899, 2984, 3286, 3583, 3762, 4136, 4500]","[680, 1124, 1690, 3420, 10937, 12923, 0]",0.04932098981460027,6.02,1,3.42
19806,"[899, 2984, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 1690, 3420, 10937, 12923, 0]",0.048367007968718845,6.06,1,3.42
19812,"[899, 2984, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 1690, 3420, 10937, 12923, 0]",0.048367007968718845,6.06,0,3.42
19819,"[899, 2984, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.056829082208719565,5.74,1,3.42
19831,"[899, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.054165661859479915,5.83,1,3.42
19832,"[899, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.054165661859479915,5.83,0,3.42
19838,"[899, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.054165661859479915,5.83,1,3.42
19841,"[944, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.050721421070181426,5.96,1,3.4
19845,"[944, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.050721421070181426,5.96,0,3.4
19846,"[944, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.050721421070181426,5.96,0,3.4
19854,"[959, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.048778869030156956,6.04,1,3.45
19862,"[959, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.046849497473499674,6.12,1,3.36
19863,"[966, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.03643188225350491,6.62,1,3.1
19866,"[966, 2945, 3286, 3635, 3762, 4136, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.03643188225350491,6.62,0,3.1
19870,"[966, 2945, 3286, 3635, 3762, 4307, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.021229099942071613,7.7,1,3.1
19875,"[966, 3143, 3286, 3635, 3762, 4307, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.024593987329016777,7.41,1,3.1
19876,"[966, 3143, 3286, 3635, 3762, 4307, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.024593987329016777,7.41,0,3.1
19879,"[966, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2996, 3420, 10937, 12923, 0]",0.022110869388443297,7.62,1,3.1
19881,"[966, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 3420, 10937, 12923, 0]",0.022340360463856596,7.6,1,3.1
19884,"[966, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 3420, 6758, 12923, 0]",0.014246823819432874,8.5,1,3.1
19886,"[966, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.014793189410585654,8.43,1,3.1
19889,"[965, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.01572972872638594,8.3,1,3.36
19894,"[965, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.01572972872638594,8.3,0,3.36
19895,"[965, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.015659059495209567,8.31,1,3.5
19897,"[965, 3143, 3286, 3635, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.015745809769094326,8.3,1,3.29
19899,"[965, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12923, 0]",0.01684811860596832,8.17,1,3.29
19900,"[965, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 13438, 0]",0.017062421414326304,8.14,1,3.29
19901,"[980, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 13438, 0]",0.013412234459582721,8.62,1,3.11
19904,"[980, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 4211, 6758, 12872, 0]",0.013452047451863973,8.62,1,3.11
19909,"[980, 3143, 3286, 3444, 3661, 4307, 4355]","[680, 1124, 2728, 4211, 6758, 12872, 0]",0.012157354543043352,8.82,1,3.11
19910,"[980, 3143, 3286, 3444, 3661, 4307, 4355]","[680, 1124, 2728, 4211, 6210, 12872, 0]",0.01194827891266065,8.85,1,3.11
19911,"[980, 3143, 3286, 3444, 3661, 4307, 4355]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.013336585425837365,8.63,1,3.11
19914,"[980, 3143, 3286, 3444, 3661, 4307, 4355]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.013336585425837365,8.63,0,3.11
19919,"[980, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.015318157421053098,8.36,1,3.11
19925,"[1011, 3143, 3286, 3444, 3661, 4307, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.010690202038778103,9.08,1,3.22
19926,"[1011, 3143, 3286, 3444, 3661, 4352, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.009342228489098627,9.35,1,3.22
19929,"[1011, 3143, 3286, 3444, 3661, 4352, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.009342228489098627,9.35,0,3.22
19931,"[1011, 3143, 3286, 3444, 3661, 4352, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.009342228489098627,9.35,1,3.22
19935,"[1011, 3143, 3286, 3444, 3661, 4352, 4500]","[680, 1124, 2728, 5605, 6210, 12872, 0]",0.009342228489098627,9.35,0,3.22
19937,"[1011, 3143, 3286, 3444, 3661, 4352, 4500]","[680, 1124, 2728, 5605, 6210, 16843, 0]",0.008402557899085129,9.56,1,3.22
19941,"[1011, 3143, 3286, 3444, 3661, 4157, 4500]","[680, 1124, 2728, 5605, 6210, 16843, 0]",0.01668611117463471,8.19,1,3.22
19942,"[1011, 3143, 3286, 3444, 3661, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 16843, 0]",0.015188869387786881,8.37,1,3.22
19943,"[1011, 3143, 3286, 3444, 3661, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 12716, 0]",0.015939235455190767,8.28,1,3.22
19944,"[1011, 3143, 3286, 3444, 3661, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 12716, 0]",0.015939235455190767,8.28,0,3.22
19945,"[1011, 3143, 3286, 3444, 3549, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 12716, 0]",0.012917402726718392,8.7,1,3.22
19946,"[1011, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 12716, 0]",0.019653802653148627,7.86,1,3.22
19947,"[1011, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 9477, 0]",0.0194356811692045,7.88,1,3.22
19948,"[971, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 9477, 0]",0.029287442545572733,7.06,1,3.22
19949,"[971, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 8001, 0]",0.026902649090606204,7.23,1,3.22
19951,"[971, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 6210, 8001, 0]",0.026902649090606204,7.23,0,3.22
19953,"[971, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2728, 5605, 7159, 8001, 0]",0.030568740354383506,6.98,1,3.22
19955,"[971, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 8001, 0]",0.030926270565605145,6.95,1,3.22
19956,"[963, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 8001, 0]",0.03399787418930171,6.76,1,3.42
19957,"[963, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 11688, 0]",0.0352625295548064,6.69,1,3.42
19959,"[963, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.030849891103364092,6.96,1,3.42
19961,"[963, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.030849891103364092,6.96,0,3.42
19965,"[824, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.040537525883775474,6.41,1,3.42
19968,"[824, 3143, 3286, 3444, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.040537525883775474,6.41,1,3.42
19970,"[824, 3143, 3286, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.03846187947865643,6.52,1,3.42
19972,"[824, 3143, 3286, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.031601087433657395,6.91,1,3.3
19973,"[824, 3143, 3286, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.04258422450174129,6.31,1,3.49
19975,"[824, 3143, 3286, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 16232, 0]",0.04258422450174129,6.31,1,3.49
19978,"[824, 3143, 3286, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 17219, 0]",0.03658106640622745,6.62,1,3.49
19981,"[824, 3143, 3269, 3389, 3846, 4157, 4500]","[680, 1422, 2787, 5605, 7159, 17219, 0]",0.03637151502225306,6.63,1,3.49
19982,"[824, 3143, 3269, 3389, 3846, 4157, 4500]","[680, 1422, 2079, 5605, 7159, 17219, 0]",0.045146910551650266,6.2,1,3.49
19990,"[824, 3143, 3269, 3389, 3846, 4157, 4500]","[680, 1422, 2079, 5605, 7159, 17219, 0]",0.045146910551650266,6.2,0,3.49
19991,"[824, 3143, 3269, 3389, 3846, 4157, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.03976210838778164,6.45,1,3.49
19993,"[824, 3143, 3269, 3389, 3895, 4157, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.038122335598404826,6.53,1,3.49
19994,"[812, 3143, 3269, 3389, 3895, 4157, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.01975300634171969,7.85,1,3.24
19995,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.019541532957923886,7.87,1,3.24
19996,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.019541532957923886,7.87,0,3.24
19999,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.019541532957923886,7.87,0,3.24
20004,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.019541532957923886,7.87,0,3.24
20008,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.019541532957923886,7.87,1,3.24
20009,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7159, 17219, 0]",0.026088454791590256,7.29,1,3.37
20016,"[812, 3143, 3269, 3389, 3895, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 17219, 0]",0.025396013714615605,7.35,1,3.37
20020,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 17219, 0]",0.023743834321799374,7.48,1,3.37
20023,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 17219, 0]",0.023743834321799374,7.48,1,3.37
20027,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 17219, 0]",0.023743834321799374,7.48,0,3.37
20028,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 14213, 0]",0.03520170607220252,6.69,1,3.37
20032,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 7367, 15303, 0]",0.030801976333044087,6.96,1,3.37
20033,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.0317666468158862,6.9,1,3.37
20034,"[812, 3143, 3269, 3389, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.023495117635545425,7.5,1,3.25
20042,"[812, 3143, 3269, 3666, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.02701187711647027,7.22,1,3.25
20043,"[812, 3143, 3269, 3788, 3942, 4184, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.02594205731581589,7.3,1,3.25
20044,"[812, 3143, 3269, 3788, 3870, 4184, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.027851723338281127,7.16,1,3.25
20048,"[812, 3143, 3269, 3788, 3870, 4268, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.020443598907917318,7.78,1,3.25
20051,"[788, 3143, 3269, 3788, 3870, 4268, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.021382312045386345,7.69,1,3.46
20053,"[788, 3143, 3269, 3788, 3870, 4268, 4500]","[680, 1422, 2547, 5605, 6907, 15303, 0]",0.013583099343419653,8.6,1,3.25
20065,"[788, 3143, 3269, 3788, 3870, 4268, 4500]","[680, 1422, 2547, 5605, 6907, 15099, 0]",0.013691073703132004,8.58,1,3.25
20067,"[788, 3143, 3269, 3788, 3870, 4268, 4500]","[680, 1591, 2547, 5605, 6907, 15099, 0]",0.012891234640718336,8.7,1,3.25
20068,"[788, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1591, 2547, 5605, 6907, 15099, 0]",0.009964795084910263,9.22,1,3.25
20069,"[788, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1591, 2547, 5605, 6907, 15099, 0]",0.009964795084910263,9.22,0,3.25
20071,"[788, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1591, 1764, 5605, 6907, 15099, 0]",0.009662932197878884,9.28,1,3.25
20073,"[788, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1591, 1764, 5605, 6907, 15099, 0]",0.011522045519149537,8.93,1,3.32
20080,"[788, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.009589625331968462,9.29,1,3.32
20084,"[835, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.023585469388908827,7.49,1,3.43
20093,"[835, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.013858609966586737,8.56,1,3.18
20095,"[809, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.009616961951766265,9.29,1,3.18
20097,"[806, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.007935473975422894,9.67,1,3.13
20098,"[806, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 6907, 15099, 0]",0.007935473975422894,9.67,0,3.13
20100,"[806, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 7693, 15099, 0]",0.008325459678138495,9.58,1,3.13
20103,"[1242, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 7693, 15099, 0]",0.0018615497208246874,12.57,1,3.13
20108,"[1242, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 7693, 15099, 0]",0.0018615497208246874,12.57,1,3.13
20110,"[1242, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 7693, 15099, 0]",0.0018615497208246874,12.57,1,3.13
20113,"[1250, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 1764, 5605, 7693, 15099, 0]",0.0017159926692491211,12.74,1,3.13
20114,"[1250, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0015258405342153385,12.97,1,3.13
20115,"[1250, 3143, 3269, 3788, 4080, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0015258405342153385,12.97,1,3.13
20118,"[1250, 3143, 3269, 3788, 4222, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0015805042248745143,12.9,1,3.13
20119,"[1249, 3143, 3269, 3788, 4222, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0018163380824537051,12.62,1,2.85
20122,"[1249, 3143, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0012342914998311931,13.39,1,2.85
20123,"[1249, 3121, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.0013122750424941125,13.27,1,2.85
20124,"[929, 3121, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.02026323452358859,7.8,1,2.85
20128,"[929, 3121, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 2653, 5605, 7693, 15099, 0]",0.02026323452358859,7.8,0,2.85
20134,"[929, 3121, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.009214746742063752,9.37,1,2.85
20137,"[929, 3121, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.014338774268256105,8.49,1,3.06
20140,"[929, 3116, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.014142504243165615,8.52,1,3.06
20143,"[929, 3116, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.017300603034282894,8.11,1,3.18
20149,"[929, 3116, 3269, 3788, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.017300603034282894,8.11,0,3.18
20158,"[929, 3116, 3269, 3698, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.0182508047681277,8.01,1,3.18
20159,"[929, 3116, 3560, 3698, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.03819068234065604,6.53,1,3.18
20160,"[929, 3116, 3560, 3698, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.04416831795739981,6.24,1,3.32
20161,"[887, 3116, 3560, 3698, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.04679313308803073,6.12,1,3.43
20169,"[887, 3116, 3251, 3698, 3842, 4268, 4500]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.022513250930637822,7.59,1,3.43
20170,"[887, 3116, 3251, 3698, 3842, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.02154482075355704,7.68,1,3.43
20171,"[887, 3116, 3251, 3698, 3842, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.015084000247571496,8.39,1,3.16
20185,"[796, 3116, 3251, 3698, 3842, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.005505577249446142,10.4,1,3.16
20187,"[796, 3116, 3251, 3698, 3993, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 15099, 0]",0.005127312772404427,10.55,1,3.16
20189,"[796, 3116, 3251, 3698, 3993, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 14611, 0]",0.005447366240421698,10.43,1,3.16
20190,"[796, 3116, 3373, 3698, 3993, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 14611, 0]",0.0069632553508716674,9.93,1,3.16
20192,"[796, 3116, 3373, 3698, 3993, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 14611, 0]",0.0069632553508716674,9.93,0,3.16
20194,"[796, 3116, 3373, 3698, 3993, 4268, 4429]","[680, 1083, 4699, 5605, 7693, 14611, 0]",0.0069632553508716674,9.93,0,3.16
