Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
549,"[977, 2510, 3179, 3594, 3687, 3773, 4500]","[662, 2719, 2757, 6942, 6993, 13189, 0]",0.03792294779397707,6.54,0,2.89
550,"[977, 2510, 3179, 3594, 3687, 3773, 4500]","[662, 2719, 2757, 6942, 6993, 13189, 0]",0.03792294779397707,6.54,0,2.89
552,"[884, 2510, 3179, 3594, 3687, 3773, 4500]","[662, 2719, 2757, 6942, 6993, 13189, 0]",0.024481798949529017,7.42,1,2.92
555,"[884, 2510, 3179, 3594, 3687, 3773, 4500]","[662, 2719, 2757, 6942, 6993, 11762, 0]",0.028137397731828863,7.14,1,2.92
556,"[884, 2510, 3179, 3594, 3687, 3773, 4500]","[662, 2719, 2757, 6942, 6993, 11762, 0]",0.028137397731828863,7.14,0,2.92
558,"[884, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 2719, 2757, 6942, 6993, 11762, 0]",0.0320108303169606,6.88,1,2.92
559,"[884, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 2719, 4103, 6942, 6993, 11762, 0]",0.030605489318401957,6.97,1,2.92
566,"[884, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 2719, 4103, 6942, 6993, 11762, 0]",0.030605489318401957,6.97,0,2.92
567,"[884, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 2719, 4103, 6942, 6993, 11762, 0]",0.030605489318401957,6.97,0,2.92
569,"[884, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 6942, 6993, 11762, 0]",0.03009586669618787,7.01,1,2.92
570,"[932, 2510, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 6942, 6993, 11762, 0]",0.037891416635175736,6.55,1,2.84
572,"[932, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 6942, 6993, 11762, 0]",0.07472373718356706,5.19,1,2.84
577,"[932, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 5352, 6993, 11762, 0]",0.07934600737831055,5.07,1,2.84
578,"[1042, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 5352, 6993, 11762, 0]",0.09464540823745675,4.72,1,2.62
579,"[1042, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 5352, 6993, 11762, 0]",0.09464540823745675,4.72,0,2.62
582,"[1132, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 4103, 5352, 6993, 11762, 0]",0.10332561031202665,4.54,1,3.03
584,"[1132, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6993, 11762, 0]",0.18433129056787498,3.38,1,3.03
585,"[1132, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6993, 12086, 0]",0.17128980401034416,3.53,1,3.03
589,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6993, 12086, 0]",0.16937780371042285,3.55,1,2.93
591,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6993, 12086, 0]",0.16937780371042285,3.55,0,2.93
593,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 5600, 12086, 0]",0.21925307848826836,3.04,1,2.93
599,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 5600, 12086, 0]",0.21925307848826836,3.04,1,2.93
600,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6142, 12086, 0]",0.20343948505589596,3.18,1,2.93
601,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6142, 12086, 0]",0.20343948505589596,3.18,0,2.93
603,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6142, 12086, 0]",0.19450206425604985,3.27,1,2.79
612,"[1116, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 12086, 0]",0.16462111305244465,3.61,1,2.79
616,"[1250, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 12086, 0]",0.13285720931632491,4.04,1,2.79
620,"[1021, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 12086, 0]",0.15351104592146714,3.75,1,2.79
621,"[1021, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 12086, 0]",0.15351104592146714,3.75,1,2.79
622,"[1021, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 10623, 0]",0.20494050081147794,3.17,1,2.79
625,"[1021, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 6900, 10623, 0]",0.20494050081147794,3.17,0,2.79
629,"[1021, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 9705, 10623, 0]",0.1187068042199295,4.26,1,2.79
631,"[1077, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 9705, 10623, 0]",0.12889167503691495,4.1,1,2.79
632,"[1077, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.12555918420346188,4.15,1,2.79
633,"[1077, 2957, 3179, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.14021865018224008,3.93,1,3.17
634,"[1077, 2957, 3184, 3594, 3687, 3811, 4500]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.14043644250972948,3.93,1,3.17
637,"[1077, 2957, 3184, 3594, 3687, 4350, 4500]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.13477322947281864,4.01,1,3.17
640,"[1077, 2957, 3184, 3594, 3687, 4350, 4500]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.1290441346848758,4.1,1,3.03
641,"[1077, 2957, 3184, 3594, 3687, 4350, 4416]","[662, 1448, 2205, 5352, 9795, 10623, 0]",0.11998173829261014,4.24,1,3.03
642,"[1225, 3212, 3271, 4051, 4092, 4373, 4500]","[662, 1965, 2221, 3494, 7478, 9950, 0]",0.1479378164255937,3.82,1,3.03
646,"[1175, 3212, 3271, 4051, 4092, 4373, 4500]","[662, 1965, 2221, 3494, 7478, 9950, 0]",0.16797836268405367,3.57,1,3.2
647,"[1175, 3212, 3271, 3731, 4092, 4373, 4500]","[662, 1965, 2221, 3494, 7478, 9950, 0]",0.18439963477347907,3.38,1,3.2
648,"[1175, 3212, 3271, 3731, 4092, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 9950, 0]",0.18980178291794442,3.32,1,3.2
650,"[1175, 3212, 3271, 3731, 4022, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 9950, 0]",0.1868678792341159,3.35,1,3.2
655,"[1175, 3212, 3271, 3731, 4022, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 10961, 0]",0.18425063839572955,3.38,1,3.2
656,"[1175, 3212, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 10961, 0]",0.18667458573834184,3.36,1,3.2
658,"[1175, 3212, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 10961, 0]",0.18249068802377583,3.4,1,3.04
659,"[1175, 3212, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3943, 7478, 10961, 0]",0.18249068802377583,3.4,0,3.04
662,"[1175, 3212, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.18026541623628953,3.43,1,3.04
663,"[1211, 3212, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.16009924707779272,3.66,1,3.44
665,"[1211, 2664, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.07164541335766964,5.27,1,3.44
666,"[1178, 2664, 3271, 3731, 4060, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.07478938143463688,5.19,1,3.36
668,"[1178, 2664, 3271, 3731, 4300, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.05225282510882731,5.9,1,3.36
670,"[1178, 2664, 3271, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.0688293423245118,5.35,1,3.36
677,"[1178, 2664, 3271, 3731, 4140, 4373, 4460]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.06711854258907095,5.4,1,3.36
681,"[1178, 2664, 3271, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.0688293423245118,5.35,1,3.36
685,"[1218, 2664, 3271, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.0596374715413754,5.64,1,3.08
689,"[1218, 2664, 3271, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.06175777340596708,5.57,1,3.22
690,"[1218, 2664, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10961, 0]",0.062019273220989345,5.56,1,3.22
692,"[1218, 2664, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10768, 0]",0.06140743626153307,5.58,1,3.22
695,"[1218, 2784, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 3433, 7478, 10768, 0]",0.08677259922683857,4.89,1,3.22
699,"[1218, 2784, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 2496, 7478, 10768, 0]",0.07664346078972348,5.14,1,3.22
701,"[1218, 2861, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 2496, 7478, 10768, 0]",0.09127952396540759,4.79,1,3.22
705,"[1218, 2861, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 2496, 7478, 10768, 0]",0.09123294386584006,4.79,1,3.19
707,"[1218, 2861, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.10952700238796172,4.42,1,3.19
709,"[1218, 2861, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.11046941799349255,4.41,1,3.22
710,"[1114, 2861, 3455, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.13528021631884216,4.0,1,3.44
711,"[1114, 2861, 3252, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.13590110613967485,3.99,1,3.44
712,"[1114, 2861, 3252, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.13590110613967485,3.99,1,3.44
716,"[1114, 2913, 3252, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.14953610580042107,3.8,1,3.44
720,"[1114, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.15246355850720672,3.76,1,3.44
721,"[1114, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.14163453604433385,3.91,1,3.2
725,"[1114, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 7478, 10768, 0]",0.14163453604433385,3.91,0,3.2
727,"[1114, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 6823, 10768, 0]",0.14290140176209098,3.89,1,3.2
728,"[1141, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4939, 6823, 10768, 0]",0.1405094849492895,3.92,1,3.26
739,"[1141, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4666, 6823, 10768, 0]",0.14087801459756938,3.92,1,3.26
745,"[1141, 2913, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4666, 9904, 10768, 0]",0.14374027611704895,3.88,1,3.26
749,"[1141, 2400, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 4666, 9904, 10768, 0]",0.026683722074072876,7.25,1,3.26
756,"[1141, 2400, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 5257, 9904, 10768, 0]",0.02494002260082897,7.38,1,3.26
757,"[1141, 2400, 3327, 3731, 4140, 4373, 4500]","[662, 1965, 2221, 5257, 6844, 10768, 0]",0.028242549984254503,7.13,1,3.26
758,"[1141, 2400, 3327, 3731, 4140, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 10768, 0]",0.02900717197633138,7.08,1,3.26
760,"[1141, 2400, 3327, 3731, 4140, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 10768, 0]",0.02900717197633138,7.08,0,3.26
761,"[1141, 2400, 3327, 3731, 4140, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 11313, 0]",0.028217277862358503,7.14,1,3.26
763,"[1141, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 11313, 0]",0.038308913601999124,6.52,1,3.26
766,"[1141, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 11313, 0]",0.038308913601999124,6.52,0,3.26
767,"[1141, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 11313, 0]",0.03665945657590186,6.61,1,3.07
768,"[1141, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 11313, 0]",0.03682920783771855,6.6,1,3.04
771,"[1141, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.0393720655066698,6.47,1,3.04
776,"[1095, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.04092042656271253,6.39,1,2.97
777,"[1095, 2400, 3327, 3731, 3961, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.04092042656271253,6.39,1,2.97
779,"[1095, 2400, 3327, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.03068405895542136,6.97,1,2.97
783,"[1095, 2400, 3327, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.03068405895542136,6.97,1,2.97
784,"[1145, 2400, 3327, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.027997840640710606,7.15,1,2.97
787,"[1145, 2400, 3327, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.027997840640710606,7.15,1,2.97
789,"[1145, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.013062065166679229,8.68,1,2.97
794,"[1145, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.013062065166679229,8.68,0,2.97
795,"[1145, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.013062065166679229,8.68,0,2.97
796,"[1145, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.013062065166679229,8.68,0,2.97
798,"[1145, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.013774818002047795,8.57,1,3.08
800,"[1250, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.012099382009966558,8.83,1,3.08
801,"[1250, 2400, 2829, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.012099382009966558,8.83,0,3.08
802,"[1250, 2400, 3662, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 6844, 9280, 0]",0.022707181365170942,7.57,1,3.08
804,"[1250, 2400, 3662, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 7821, 9280, 0]",0.022528024894610654,7.59,1,3.08
817,"[1250, 2400, 3662, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 8032, 9280, 0]",0.022971404056729938,7.55,1,3.08
818,"[1250, 2400, 3662, 3731, 4127, 4354, 4500]","[662, 1965, 2221, 5257, 8032, 9280, 0]",0.023696110396191218,7.48,1,3.36
823,"[1250, 2400, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 2221, 5257, 8032, 9280, 0]",0.017719669028316936,8.07,1,3.36
825,"[1250, 2400, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 2830, 5257, 8032, 9280, 0]",0.01775746467783806,8.06,1,3.36
827,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 2830, 5257, 8032, 9280, 0]",0.1383199503345694,3.96,1,3.36
830,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 2830, 5257, 8032, 9280, 0]",0.1383199503345694,3.96,1,3.36
831,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 2830, 5257, 8032, 9280, 0]",0.1370987913365181,3.97,1,3.27
834,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 8032, 9280, 0]",0.12673657516601952,4.13,1,3.27
846,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 8032, 9280, 0]",0.12778489172493296,4.11,1,3.36
858,"[1250, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 7804, 9280, 0]",0.12743358058792162,4.12,1,3.36
861,"[1234, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 7804, 9280, 0]",0.13282815489955968,4.04,1,3.36
863,"[1234, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.13368439069483035,4.02,1,3.36
867,"[1234, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.12869931326844616,4.1,1,3.09
872,"[1249, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.11828615500246333,4.27,1,2.91
879,"[1132, 3091, 3662, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.15117644556727788,3.78,1,3.08
882,"[1132, 3091, 3519, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.1496611006691533,3.8,1,3.08
884,"[1132, 2684, 3519, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.06260445228538386,5.54,1,3.08
885,"[1036, 2684, 3519, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.05989404358571989,5.63,1,2.98
887,"[1036, 3230, 3519, 3731, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.16593659835278432,3.59,1,2.98
895,"[1036, 3230, 3519, 4029, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.15298407446968035,3.75,1,2.98
896,"[1180, 3230, 3519, 4029, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.16325113120402918,3.62,1,2.98
897,"[1250, 3230, 3519, 4029, 4243, 4354, 4500]","[662, 1965, 3805, 5257, 6954, 9280, 0]",0.14242467782644913,3.9,1,2.98
901,"[1250, 3230, 3519, 4029, 4243, 4354, 4500]","[662, 1965, 3805, 4770, 6954, 9280, 0]",0.14316530689895776,3.89,1,2.98
906,"[1250, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 4770, 6954, 9280, 0]",0.14460109088488235,3.87,1,2.98
907,"[1250, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 4770, 6954, 8664, 0]",0.14358035752457785,3.88,1,2.98
910,"[1183, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 4770, 6954, 8664, 0]",0.1582592963082487,3.69,1,2.87
911,"[1183, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 4770, 6954, 8516, 0]",0.15729267902481264,3.7,1,2.87
912,"[1183, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 6712, 6954, 8516, 0]",0.15649844670390897,3.71,1,2.87
914,"[1212, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 3805, 6712, 6954, 8516, 0]",0.14221591535775932,3.9,1,2.74
916,"[1212, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 1965, 4798, 6712, 6954, 8516, 0]",0.14663422392993317,3.84,1,2.74
917,"[1212, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 6954, 8516, 0]",0.16078309882690556,3.66,1,2.74
920,"[1212, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 8516, 0]",0.15668535792648447,3.71,1,2.74
922,"[1212, 3230, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.15103110931886435,3.78,1,2.74
926,"[1212, 2715, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.05660248898636038,5.74,1,2.74
928,"[1167, 2715, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.05021767044060837,5.98,1,2.6
931,"[1167, 2715, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.04701750198370398,6.11,1,2.53
932,"[1167, 3155, 3519, 4029, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.12710480000932234,4.13,1,2.53
933,"[1167, 3155, 3519, 3918, 4198, 4354, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13546563741194217,4.0,1,2.53
935,"[1167, 3155, 3519, 3918, 4198, 4333, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13451869045700815,4.01,1,2.53
936,"[1167, 3155, 3762, 3918, 4198, 4333, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13418688422583605,4.02,1,2.53
937,"[1167, 3155, 3762, 3918, 4198, 4333, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13418688422583605,4.02,0,2.53
944,"[1167, 3155, 3762, 3918, 4198, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13380583054845754,4.02,1,2.53
948,"[1167, 3155, 3762, 3918, 4198, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13380583054845754,4.02,0,2.53
949,"[1167, 3155, 3753, 3918, 4198, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.13424773623128844,4.02,1,2.53
951,"[1167, 3155, 3753, 3918, 4198, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.1406153955280244,3.92,1,2.58
953,"[1167, 3155, 3753, 3918, 4198, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.15844942244172985,3.68,1,2.81
954,"[1167, 3155, 3753, 3918, 4046, 4434, 4500]","[662, 3280, 4798, 6712, 8403, 10127, 0]",0.1619965407113222,3.64,1,2.81
956,"[1167, 3155, 3753, 3918, 4046, 4434, 4500]","[662, 3664, 4798, 6712, 8403, 10127, 0]",0.16795378386227608,3.57,1,2.81
960,"[1167, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 3664, 4798, 6712, 8403, 10127, 0]",0.1674470313019428,3.57,1,2.81
961,"[1167, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 3664, 4798, 6712, 8403, 10630, 0]",0.16488912594185562,3.6,1,2.81
969,"[1167, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 3664, 4798, 6712, 8403, 10630, 0]",0.16488912594185562,3.6,1,2.81
970,"[1167, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 3664, 4798, 6633, 8403, 10630, 0]",0.1643407959903322,3.61,1,2.81
976,"[1069, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 3664, 4798, 6633, 8403, 10630, 0]",0.17730057711307767,3.46,1,2.81
977,"[1069, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 2297, 4798, 6633, 8403, 10630, 0]",0.1402476076436823,3.93,1,2.81
978,"[1069, 3155, 3753, 3918, 4003, 4434, 4500]","[662, 2297, 4798, 6633, 8403, 10630, 0]",0.1402476076436823,3.93,0,2.81
979,"[1069, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 8403, 10630, 0]",0.14125831730205804,3.91,1,2.81
981,"[1250, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 8403, 10630, 0]",0.11164017881611348,4.38,1,2.81
983,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 8403, 10630, 0]",0.10631944695997575,4.48,1,2.57
984,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 8019, 10630, 0]",0.10591626315122803,4.49,1,2.57
997,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 8019, 10630, 0]",0.10591626315122803,4.49,1,2.57
1002,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 4798, 6633, 7962, 10630, 0]",0.10614537410973254,4.49,1,2.57
1003,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 3985, 6633, 7962, 10630, 0]",0.10337431128650952,4.54,1,2.57
1008,"[1243, 3155, 3753, 3918, 4003, 4430, 4500]","[662, 2297, 6340, 6633, 7962, 10630, 0]",0.12051817814379352,4.23,1,2.57
1009,"[1243, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 6340, 6633, 7962, 10630, 0]",0.12096554604897117,4.22,1,2.57
1011,"[1243, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 6633, 7962, 10630, 0]",0.1065839973338052,4.48,1,2.57
1013,"[1216, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 6633, 7962, 10630, 0]",0.12139637394907514,4.22,1,2.81
1017,"[1250, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 6633, 7962, 10630, 0]",0.11041138234030952,4.41,1,2.81
1018,"[1250, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 6633, 7962, 10630, 0]",0.11041138234030952,4.41,0,2.81
1022,"[1250, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.11479986564985957,4.33,1,2.81
1025,"[1241, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.11355151499414623,4.35,1,2.7
1030,"[1146, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.1240948736023428,4.17,1,2.54
1034,"[1146, 3155, 3718, 3918, 4003, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.1240948736023428,4.17,1,2.54
1037,"[1146, 3155, 3718, 3918, 4121, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.12713070900772583,4.13,1,2.54
1044,"[1129, 3155, 3718, 3918, 4121, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.15066715394121052,3.79,1,2.85
1047,"[1197, 3155, 3718, 3918, 4121, 4430, 4500]","[662, 2297, 4941, 7137, 7962, 10630, 0]",0.13463097021222306,4.01,1,2.75
