Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
32216,"[2400, 2856, 3143, 3490, 4173, 4312, 4500]","[1219, 3443, 3753, 4784, 6318, 8336, 0]",0.031125206374481854,6.94,1
32220,"[2400, 2856, 3143, 3490, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 8336, 0]",0.03128988603259567,6.93,1
32222,"[2400, 2856, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 8336, 0]",0.04866621786654528,6.05,1
32227,"[2400, 2856, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 8336, 0]",0.04866621786654528,6.05,1
32228,"[2400, 2856, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 8336, 0]",0.04866621786654528,6.05,0
32229,"[2400, 2890, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 8336, 0]",0.05877488498129731,5.67,1
32230,"[2400, 2890, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 11736, 0]",0.06315583770604924,5.52,1
32246,"[2400, 2890, 3143, 3684, 4173, 4312, 4500]","[1219, 3443, 3813, 4784, 6318, 10626, 0]",0.06551747932784843,5.45,1
32249,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 6318, 10626, 0]",0.06977392345362303,5.32,1
32252,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 6318, 11465, 0]",0.06682558795277277,5.41,1
32257,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 6318, 10726, 0]",0.06928709642780106,5.34,1
32262,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 7331, 10726, 0]",0.06402936379703197,5.5,1
32275,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 7331, 10726, 0]",0.06397973304035161,5.5,1
32284,"[2400, 2890, 3143, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 7331, 10726, 0]",0.06397973304035161,5.5,0
32286,"[2400, 2890, 3221, 3684, 4173, 4277, 4500]","[1219, 3443, 3813, 4784, 7331, 10726, 0]",0.056595480019007605,5.74,1
32301,"[2400, 2890, 3221, 3684, 4173, 4277, 4500]","[1219, 3443, 3660, 4784, 7331, 10726, 0]",0.05508254929437419,5.8,1
32305,"[2400, 2944, 3221, 3684, 4173, 4277, 4500]","[1219, 3443, 3660, 4784, 7331, 10726, 0]",0.06811928532700935,5.37,1
32307,"[2400, 2944, 3221, 3684, 4173, 4277, 4500]","[1915, 3443, 3660, 4784, 7331, 10726, 0]",0.039748148389645015,6.45,1
32310,"[2400, 2944, 3221, 3684, 4173, 4277, 4500]","[1915, 3443, 3660, 4784, 7331, 7873, 0]",0.03478168462038329,6.72,1
32313,"[2400, 2944, 3221, 3684, 4173, 4277, 4500]","[1915, 3443, 3923, 4784, 7331, 7873, 0]",0.031051022586569395,6.94,1
32314,"[2400, 2981, 3221, 3684, 4173, 4277, 4500]","[1915, 3443, 3923, 4784, 7331, 7873, 0]",0.03752749976122515,6.57,1
32315,"[2400, 2981, 3221, 3684, 4173, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 7873, 0]",0.03565038575807103,6.67,1
32327,"[2400, 2981, 3221, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 7873, 0]",0.028085976916109198,7.14,1
32329,"[2400, 2981, 3221, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 7873, 0]",0.028085976916109198,7.14,1
32336,"[2826, 2981, 3221, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 7873, 0]",0.08647542119513213,4.9,1
32339,"[2826, 2981, 3221, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 10763, 0]",0.08261461078622856,4.99,1
32355,"[2826, 2981, 3267, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 10763, 0]",0.07509330581211716,5.18,1
32358,"[2826, 2981, 3267, 3684, 3804, 4277, 4500]","[1915, 3443, 4042, 4784, 7331, 10763, 0]",0.07509330581211716,5.18,0
32365,"[2826, 2981, 3267, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 10763, 0]",0.10386319952323574,4.53,1
32368,"[2758, 2981, 3267, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 10763, 0]",0.0950373278529069,4.71,1
32369,"[2758, 2981, 3115, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 10763, 0]",0.10808433173136973,4.45,1
32381,"[2758, 2981, 3115, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 10763, 0]",0.10808433173136973,4.45,0
32384,"[2758, 2981, 3115, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 15964, 0]",0.09413069191840095,4.73,1
32396,"[2758, 2981, 3115, 3684, 3804, 4277, 4500]","[1915, 2630, 4042, 4784, 7331, 15964, 0]",0.09413069191840095,4.73,0
32401,"[2758, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 4042, 4784, 7331, 15964, 0]",0.09895048886511373,4.63,1
32405,"[2758, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 4042, 4784, 7331, 15964, 0]",0.09895048886511373,4.63,0
32409,"[2758, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 4042, 4784, 7331, 15964, 0]",0.13933496849546279,3.94,1
32430,"[2758, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 3128, 4784, 7331, 15964, 0]",0.10446993059442193,4.52,1
32436,"[2741, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 3128, 4784, 7331, 15964, 0]",0.10341831385549786,4.54,1
32438,"[2400, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 3128, 4784, 7331, 15964, 0]",0.05020958395194646,5.98,1
32440,"[2400, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 3128, 4784, 7331, 17366, 0]",0.04572844013995337,6.17,1
32445,"[2400, 2981, 3115, 3684, 3804, 4154, 4265]","[1915, 2630, 3128, 4784, 7331, 17366, 0]",0.04572844013995337,6.17,0
32447,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 4784, 7331, 17366, 0]",0.023921957465336957,7.47,1
32449,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 4784, 7331, 12357, 0]",0.0344801550204493,6.73,1
32451,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 4784, 7331, 12357, 0]",0.0344801550204493,6.73,0
32452,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 5321, 7331, 12357, 0]",0.03367781720945567,6.78,1
32461,"[2472, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 5321, 7331, 12357, 0]",0.041435378192665566,6.37,1
32469,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[1915, 2630, 3128, 5321, 7331, 12357, 0]",0.03367781720945567,6.78,1
32475,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[2040, 2630, 3128, 5321, 7331, 12357, 0]",0.034131118089934756,6.76,1
32476,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[2040, 2630, 4580, 5321, 7331, 12357, 0]",0.05565448216220342,5.78,1
32491,"[2400, 2981, 3115, 3684, 3804, 4154, 4500]","[2040, 2630, 4580, 5321, 7331, 13618, 0]",0.04971372299213859,6.0,1
32498,"[2400, 2981, 3115, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 7331, 13618, 0]",0.05634920913699441,5.75,1
32504,"[2400, 2981, 3115, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 7331, 13618, 0]",0.05634920913699441,5.75,1
32507,"[2400, 2981, 3115, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 7906, 13618, 0]",0.04935713239217233,6.02,1
32514,"[2400, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 7906, 13618, 0]",0.04193306439727654,6.34,1
32517,"[2400, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 8763, 13618, 0]",0.03250018232015546,6.85,1
32520,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 2630, 4580, 5321, 8763, 13618, 0]",0.07508850471548328,5.18,1
32524,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 13618, 0]",0.06783100791861027,5.38,1
32529,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 13618, 0]",0.06783100791861027,5.38,1
32539,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 12061, 0]",0.06770292193633283,5.39,1
32543,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 10974, 0]",0.07859595621392404,5.09,1
32549,"[2656, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 10974, 0]",0.07859595621392404,5.09,1
32555,"[2643, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 8763, 10974, 0]",0.0768355708736327,5.13,1
32561,"[2643, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5321, 9344, 10974, 0]",0.07005026556395691,5.32,1
32564,"[2643, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 5814, 9344, 10974, 0]",0.06874667711284085,5.35,1
32570,"[2643, 2981, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 7523, 9344, 10974, 0]",0.09498152227631111,4.71,1
32571,"[2643, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 7523, 9344, 10974, 0]",0.1562410992718514,3.71,1
32575,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 7523, 9344, 10974, 0]",0.230010793438717,2.94,1
32582,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 4572, 4580, 7523, 8214, 10974, 0]",0.2445261042323303,2.82,1
32583,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 7523, 8214, 10974, 0]",0.3132022816127224,2.32,1
32591,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10974, 0]",0.33411889131292405,2.19,1
32594,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10974, 0]",0.33411889131292405,2.19,0
32603,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10974, 0]",0.33411889131292405,2.19,1
32608,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10974, 0]",0.33411889131292405,2.19,0
32610,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10683, 0]",0.33053135196427846,2.21,1
32617,"[3066, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10683, 0]",0.33053135196427846,2.21,1
32618,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 8214, 10683, 0]",0.3267434837482627,2.24,1
32621,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 10188, 10683, 0]",0.3136902257804731,2.32,1
32636,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4580, 5745, 10188, 10683, 0]",0.3136902257804731,2.32,0
32639,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4239, 5745, 10188, 10683, 0]",0.3514236901837523,2.09,1
32640,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4239, 5745, 10188, 10683, 0]",0.3514236901837523,2.09,0
32643,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4239, 5745, 10672, 10683, 0]",0.32209827420131976,2.27,1
32655,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4239, 5745, 10672, 10683, 0]",0.32209827420131976,2.27,1
32656,"[3116, 3346, 3385, 3684, 3979, 4154, 4500]","[2040, 3768, 4239, 5745, 10672, 10683, 0]",0.32209827420131976,2.27,0
32660,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5745, 10672, 10683, 0]",0.3015838018733113,2.4,1
32663,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 10672, 10683, 0]",0.28547676423984203,2.51,1
32676,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 8885, 10683, 0]",0.39117531009217144,1.88,1
32677,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 8885, 10683, 0]",0.39117531009217144,1.88,0
32683,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 8885, 10683, 0]",0.39117531009217144,1.88,1
32686,"[3116, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 8885, 9979, 0]",0.3886686867371381,1.89,1
32687,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5936, 8885, 9979, 0]",0.3873069442807067,1.9,1
32689,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 8525, 8885, 9979, 0]",0.3339611470894084,2.19,1
32691,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 8525, 8885, 8997, 0]",0.42808844289507825,1.7,1
32695,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2040, 3768, 4239, 5838, 8885, 8997, 0]",0.3670343556008306,2.0,1
32697,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2370, 3768, 4239, 5838, 8885, 8997, 0]",0.35833879303697974,2.05,1
32704,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2370, 3768, 5522, 5838, 8885, 8997, 0]",0.292688972969672,2.46,1
32712,"[3157, 3346, 3385, 3684, 3819, 4154, 4500]","[2370, 3768, 5522, 5838, 8885, 8997, 0]",0.292688972969672,2.46,1
32714,"[3157, 3346, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5522, 5838, 8885, 8997, 0]",0.29550666347794613,2.44,1
32721,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5522, 5838, 8885, 8997, 0]",0.2978018930847834,2.42,1
32727,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5522, 5838, 8885, 8997, 0]",0.2978018930847834,2.42,0
32732,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5522, 6750, 8885, 8997, 0]",0.31913098277904267,2.28,1
32739,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5522, 6750, 7919, 8997, 0]",0.30754807840683374,2.36,1
32742,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 4165, 6750, 7919, 8997, 0]",0.35265727938634867,2.08,1
32747,"[3157, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5457, 6750, 7919, 8997, 0]",0.3080216226915638,2.36,1
32752,"[3131, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5457, 6750, 7919, 8997, 0]",0.3063188171034619,2.37,1
32759,"[3131, 3358, 3385, 3641, 3819, 4154, 4500]","[2370, 3768, 5457, 6750, 7919, 8733, 0]",0.300927350322944,2.4,1
32777,"[3131, 3358, 3385, 3641, 3819, 4154, 4500]","[2625, 3768, 5457, 6750, 7919, 8733, 0]",0.2980165994156095,2.42,1
32778,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[2625, 3768, 5457, 6750, 7919, 8733, 0]",0.2889201506222755,2.48,1
32793,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[2625, 3768, 5457, 6109, 7919, 8733, 0]",0.26844843093914517,2.63,1
32798,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[2625, 5153, 5457, 6109, 7919, 8733, 0]",0.3322578925262646,2.2,1
32803,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[2625, 5153, 5457, 6109, 7919, 8853, 0]",0.3291054948395123,2.22,1
32807,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[1334, 5153, 5457, 6109, 7919, 8853, 0]",0.298496483420752,2.42,1
32813,"[3131, 3358, 3481, 3641, 3819, 4154, 4500]","[1334, 5153, 5457, 6109, 8597, 8853, 0]",0.3078430398421133,2.36,1
32817,"[3131, 3358, 3398, 3641, 3819, 4154, 4500]","[1334, 5153, 5457, 6109, 8597, 8853, 0]",0.3115898174195227,2.33,1
32832,"[3131, 3358, 3398, 3641, 3819, 4154, 4500]","[1334, 5153, 5457, 6109, 8597, 13213, 0]",0.1850274044185606,3.37,1
32856,"[3131, 3358, 3398, 3641, 3883, 4154, 4500]","[1334, 5153, 5457, 6109, 8597, 13213, 0]",0.18476771297283698,3.38,1
32888,"[3131, 3358, 3398, 3641, 3883, 4154, 4500]","[1334, 3940, 5457, 6109, 8597, 13213, 0]",0.21836150659950757,3.04,1
32889,"[3131, 3358, 3398, 3641, 3883, 4154, 4500]","[1334, 4256, 5457, 6109, 8597, 13213, 0]",0.1993547992259212,3.23,1
32890,"[3131, 3358, 3398, 3641, 3931, 4154, 4500]","[1334, 4256, 5457, 6109, 8597, 13213, 0]",0.19402362319824362,3.28,1
32892,"[3131, 3358, 3398, 3641, 3931, 4154, 4500]","[1334, 4256, 5457, 6109, 8597, 13132, 0]",0.19465073425366047,3.27,1
32893,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[1334, 4256, 5457, 6109, 8597, 13132, 0]",0.17747037669091445,3.46,1
32909,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[1334, 4256, 5457, 6109, 8597, 12577, 0]",0.18904610503797167,3.33,1
32917,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[1334, 4256, 5315, 6109, 8597, 12577, 0]",0.19746686664782462,3.24,1
32922,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[2724, 4256, 5315, 6109, 8597, 12577, 0]",0.18206282581243455,3.41,1
32927,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[2724, 4256, 5315, 6109, 8597, 12577, 0]",0.18206282581243455,3.41,1
32930,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[2724, 4256, 5734, 6109, 8597, 12577, 0]",0.20595692039125216,3.16,1
32941,"[3131, 3358, 3398, 3641, 3931, 4076, 4500]","[2724, 4256, 5734, 6109, 8597, 12577, 0]",0.20595692039125216,3.16,0
32952,"[3131, 3358, 3398, 3641, 3931, 4076, 4315]","[2724, 4256, 5734, 6109, 8597, 12577, 0]",0.23905306713378877,2.86,1
32953,"[3131, 3358, 3398, 3641, 3931, 4076, 4315]","[2724, 4256, 5734, 5768, 8597, 12577, 0]",0.22617078181268052,2.97,1
32954,"[3131, 3358, 3398, 3641, 3931, 4076, 4315]","[2724, 3074, 5734, 5768, 8597, 12577, 0]",0.20407185098504343,3.18,1
32960,"[3131, 3358, 3398, 3641, 3931, 4076, 4315]","[1632, 3074, 5734, 5768, 8597, 12577, 0]",0.3196526597991307,2.28,1
32962,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[1632, 3074, 5734, 5768, 8597, 12577, 0]",0.31615403289890326,2.3,1
32975,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[1632, 3074, 5734, 5768, 8597, 12577, 0]",0.31615403289890326,2.3,0
32981,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 3074, 5734, 5768, 8597, 12577, 0]",0.2325079974028574,2.92,1
32989,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 4744, 5734, 5768, 8597, 12577, 0]",0.23930452968495478,2.86,1
32990,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 4744, 5734, 5768, 8597, 12577, 0]",0.23930452968495478,2.86,0
32992,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 4744, 5734, 5768, 8597, 10793, 0]",0.24610041003856134,2.8,1
33002,"[3131, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 4744, 5734, 5768, 6380, 10793, 0]",0.2873594223222332,2.49,1
33013,"[2795, 3358, 3398, 3641, 3931, 4076, 4217]","[2415, 4744, 5734, 5768, 6380, 10793, 0]",0.24518615990434983,2.81,1
33015,"[2795, 3358, 3398, 3641, 3931, 4076, 4500]","[2415, 4744, 5734, 5768, 6380, 10793, 0]",0.25896359536845504,2.7,1
33026,"[2795, 3358, 3398, 3641, 4019, 4076, 4500]","[2415, 4744, 5734, 5768, 6380, 10793, 0]",0.24083939935141022,2.85,1
33046,"[3119, 3358, 3398, 3641, 4019, 4076, 4500]","[2415, 4744, 5734, 5768, 6380, 10793, 0]",0.2929461696794371,2.46,1
33047,"[3119, 3358, 3398, 3641, 4019, 4076, 4500]","[2415, 4744, 5734, 6249, 6380, 10793, 0]",0.276814401287483,2.57,1
33063,"[3119, 3358, 3398, 3641, 4019, 4076, 4500]","[2415, 3196, 5734, 6249, 6380, 10793, 0]",0.25709054652057806,2.72,1
33064,"[3119, 3358, 3398, 3641, 4019, 4076, 4500]","[2415, 4530, 5734, 6249, 6380, 10793, 0]",0.2874725642132459,2.49,1
33066,"[3119, 3358, 3398, 3641, 4019, 4076, 4500]","[2910, 4530, 5734, 6249, 6380, 10793, 0]",0.24614269491501142,2.8,1
33067,"[3119, 3358, 3398, 3641, 4019, 4057, 4500]","[2910, 4530, 5734, 6249, 6380, 10793, 0]",0.23702393032126706,2.88,1
33070,"[3119, 3358, 3398, 3641, 4019, 4057, 4500]","[2910, 4530, 5734, 6249, 6380, 10793, 0]",0.23702393032126706,2.88,1
33096,"[3119, 3358, 3398, 3641, 4019, 4057, 4500]","[2910, 4530, 5734, 6249, 6380, 10793, 0]",0.23702393032126706,2.88,0
33124,"[3119, 3358, 3398, 3641, 4019, 4057, 4500]","[2910, 4530, 5734, 6249, 6380, 10793, 0]",0.23702393032126706,2.88,1
33130,"[3119, 3358, 3398, 3641, 4019, 4057, 4500]","[1203, 4530, 5734, 6249, 6380, 10793, 0]",0.2579867880693397,2.71,1
33143,"[3119, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 4530, 5734, 6249, 6380, 10793, 0]",0.2543840915257013,2.74,1
33144,"[3119, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 4530, 5734, 6249, 6380, 8505, 0]",0.22089326888590893,3.02,1
33164,"[3119, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5443, 5734, 6249, 6380, 8505, 0]",0.23521074092273445,2.89,1
33165,"[3119, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5443, 5734, 5899, 6380, 8505, 0]",0.21859996927377565,3.04,1
33173,"[2400, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5443, 5734, 5899, 6380, 8505, 0]",0.20058579263610157,3.21,1
33175,"[2400, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5245, 5734, 5899, 6380, 8505, 0]",0.1916019385183103,3.3,1
33178,"[2400, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5245, 5734, 5899, 6380, 7160, 0]",0.17995926303490625,3.43,1
33181,"[2400, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.1771907845658415,3.46,1
33184,"[2400, 3358, 3398, 3641, 4019, 4057, 4315]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.1771907845658415,3.46,1
33185,"[2400, 3358, 3398, 3641, 4019, 4057, 4478]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.17100805204106026,3.53,1
33188,"[2400, 3358, 3398, 3641, 4019, 4057, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.167249959604791,3.58,1
33206,"[2400, 3358, 3398, 3641, 4019, 4057, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.167249959604791,3.58,0
33222,"[2400, 3358, 3398, 3641, 4019, 4057, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.167249959604791,3.58,0
33223,"[2400, 3358, 3398, 3724, 4019, 4057, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.16699043218619983,3.58,1
33228,"[2400, 3358, 3398, 3724, 4019, 4057, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.16699043218619983,3.58,1
33229,"[2400, 3358, 3398, 3724, 4019, 4063, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.1692576339517362,3.55,1
33231,"[2400, 3358, 3398, 3724, 4019, 4063, 4500]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.1692576339517362,3.55,1
33237,"[2400, 3358, 3398, 3724, 4019, 4063, 4172]","[1203, 5245, 5734, 5899, 5998, 7160, 0]",0.1706744575886695,3.54,1
33240,"[2400, 3358, 3398, 3724, 4019, 4063, 4172]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.2341402170591761,2.9,1
33259,"[2400, 2909, 3398, 3724, 4019, 4063, 4172]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.13312129597161312,4.03,1
33261,"[2400, 2909, 3398, 3724, 4019, 4063, 4172]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.13312129597161312,4.03,0
33264,"[2400, 2909, 3398, 3724, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.09123571340584029,4.79,1
33268,"[2400, 2909, 3398, 3802, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.08911535399573114,4.84,1
33273,"[2400, 2909, 3398, 3941, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 7160, 0]",0.0765798990009491,5.14,1
33276,"[2400, 2909, 3398, 3941, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 6915, 0]",0.07456341124551587,5.19,1
33287,"[2400, 2909, 3044, 3941, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 6915, 0]",0.0603135795162793,5.62,1
33294,"[2671, 2909, 3044, 3941, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 6915, 0]",0.0644149416567678,5.48,1
33296,"[2671, 2909, 3044, 3877, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 6915, 0]",0.08203132644953752,5.0,1
33314,"[2676, 2909, 3044, 3877, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 5998, 6915, 0]",0.0824391237832783,4.99,1
33316,"[2676, 2909, 3044, 3877, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 6794, 6915, 0]",0.09479939909206764,4.71,1
33324,"[2676, 2909, 3044, 3877, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 6794, 9730, 0]",0.09891788274211673,4.63,1
33325,"[2676, 2909, 3044, 3877, 4019, 4063, 4500]","[1203, 1695, 5734, 5899, 6794, 9730, 0]",0.09891788274211673,4.63,1
