Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
92350,"[2400, 2997, 3380, 3594, 3714, 4076, 4500]","[3230, 3588, 3676, 6210, 10218, 12937, 0]",0.025739063814413987,7.32,1
92352,"[2400, 2997, 3380, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 6210, 10218, 12937, 0]",0.02651471639737961,7.26,1
92356,"[2400, 2997, 3380, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 6210, 10218, 10315, 0]",0.03435741611700377,6.74,1
92362,"[2400, 2997, 3497, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 6210, 10218, 10315, 0]",0.02980452705002785,7.03,1
92363,"[2400, 2997, 3497, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 6210, 10218, 10315, 0]",0.02980452705002785,7.03,1
92365,"[2400, 2997, 3497, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.027506098393457957,7.19,1
92368,"[2400, 2997, 3497, 3594, 3714, 4076, 4500]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.027506098393457957,7.19,1
92374,"[2400, 2997, 3497, 3594, 3714, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.02769267709500006,7.17,1
92381,"[2860, 2997, 3497, 3594, 3714, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.06133634814915071,5.58,1
92395,"[2562, 2997, 3497, 3594, 3714, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.04671291084854729,6.13,1
92403,"[2562, 2997, 3497, 3594, 3945, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.07386954940204699,5.21,1
92414,"[2473, 2997, 3497, 3594, 3945, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.05873669879957113,5.67,1
92424,"[2473, 2997, 3497, 3594, 3918, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.05878078866300827,5.67,1
92441,"[2473, 2997, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.05778948862720399,5.7,1
92456,"[2400, 2997, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.04316726444027531,6.29,1
92457,"[2400, 2698, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 3676, 8799, 10218, 10315, 0]",0.05596309253161735,5.77,1
92460,"[2400, 2698, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 4994, 8799, 10218, 10315, 0]",0.05261673115981248,5.89,1
92464,"[2400, 2698, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 4994, 8799, 10218, 10315, 0]",0.05261673115981248,5.89,1
92467,"[2400, 2698, 3497, 3594, 3916, 4076, 4142]","[3230, 3653, 8198, 8799, 10218, 10315, 0]",0.05843568840503064,5.68,1
92492,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 8198, 8799, 10218, 10315, 0]",0.06826703182430297,5.37,1
92497,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 6217, 8799, 10218, 10315, 0]",0.06464721929374233,5.48,1
92507,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 6217, 8799, 10218, 12216, 0]",0.06443472779246977,5.48,1
92523,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 6217, 9145, 10218, 12216, 0]",0.06777816744149842,5.38,1
92529,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 6217, 9145, 10218, 12216, 0]",0.06777816744149842,5.38,0
92534,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 6217, 9145, 10218, 12216, 0]",0.06777816744149842,5.38,1
92535,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 3829, 9145, 10218, 12216, 0]",0.053442210509689406,5.86,1
92545,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[3230, 3653, 3829, 7120, 10218, 12216, 0]",0.05083771005415374,5.96,1
92547,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 3829, 7120, 10218, 12216, 0]",0.03432486155289002,6.74,1
92550,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 3829, 7120, 10218, 15850, 0]",0.0335493937398482,6.79,1
92554,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 3829, 6959, 10218, 15850, 0]",0.035376075769792674,6.68,1
92561,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 3829, 5983, 10218, 15850, 0]",0.03771243340409674,6.56,1
92569,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 10218, 15850, 0]",0.03590081227756566,6.65,1
92571,"[2475, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 10218, 15850, 0]",0.04002563938433554,6.44,1
92579,"[2475, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 15850, 0]",0.037274631800898586,6.58,1
92580,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 15850, 0]",0.03486437571897118,6.71,1
92587,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 15850, 0]",0.03486437571897118,6.71,0
92589,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 15850, 0]",0.03486437571897118,6.71,1
92590,"[2400, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 12763, 0]",0.038514110310211624,6.51,1
92597,"[2659, 2698, 3497, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 12763, 0]",0.03649722551868962,6.62,1
92607,"[2659, 2698, 3243, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 12763, 0]",0.04590718495723933,6.16,1
92623,"[2659, 2698, 3243, 3643, 3916, 4076, 4142]","[2980, 3653, 4564, 5983, 11377, 12763, 0]",0.045551064260481416,6.18,1
92628,"[2659, 2698, 3243, 3643, 3916, 4076, 4142]","[3470, 3653, 4564, 5983, 11377, 12763, 0]",0.09152721821628385,4.78,1
92629,"[2659, 2698, 3243, 3643, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 11377, 12763, 0]",0.09791128318274823,4.65,1
92630,"[2659, 2698, 3243, 3643, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.09900075336451941,4.63,1
92632,"[2400, 2698, 3243, 3643, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.08653458300944947,4.89,1
92633,"[2400, 2698, 3243, 3776, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.05191807857153512,5.92,1
92639,"[2400, 2698, 3243, 3776, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.05191807857153512,5.92,0
92650,"[2400, 2698, 3243, 3776, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.05191807857153512,5.92,1
92659,"[2400, 2698, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.09144806060604703,4.78,1
92671,"[2461, 2698, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5360, 5983, 12740, 12763, 0]",0.1040298224571183,4.53,1
92684,"[2461, 2698, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 4911, 5983, 12740, 12763, 0]",0.08465092003809968,4.94,1
92692,"[2461, 2698, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 4911, 6471, 12740, 12763, 0]",0.09725608339426134,4.66,1
92695,"[2461, 2612, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 4911, 6471, 12740, 12763, 0]",0.08787745003450066,4.86,1
92703,"[2461, 2612, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5077, 6471, 12740, 12763, 0]",0.08961637302916756,4.82,1
92719,"[2461, 2612, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5629, 6471, 12740, 12763, 0]",0.09285572237506945,4.75,1
92721,"[2461, 2529, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5629, 6471, 12740, 12763, 0]",0.06256307669829471,5.54,1
92733,"[2400, 2529, 3243, 3484, 3916, 4076, 4142]","[3470, 3653, 5629, 6471, 12740, 12763, 0]",0.054104632215509464,5.83,1
92739,"[2400, 2529, 3243, 3484, 3916, 4076, 4142]","[3470, 3851, 5629, 6471, 12740, 12763, 0]",0.044615391556214974,6.22,1
92741,"[2400, 2529, 3243, 3484, 3638, 4076, 4142]","[3470, 3851, 5629, 6471, 12740, 12763, 0]",0.06738640914554299,5.39,1
92743,"[2400, 2529, 3243, 3484, 3638, 4076, 4142]","[3470, 3851, 5629, 6471, 8033, 12763, 0]",0.03851206607805984,6.51,1
92746,"[2400, 2529, 3243, 3484, 3638, 4076, 4142]","[3470, 3851, 5629, 6809, 8033, 12763, 0]",0.039718848285900665,6.45,1
92750,"[2400, 2529, 3243, 3484, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 8033, 12763, 0]",0.03815136384794207,6.53,1
92752,"[2400, 2529, 3243, 3541, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 8033, 12763, 0]",0.035803603950490794,6.66,1
92758,"[2400, 2529, 3243, 3541, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 9646, 12763, 0]",0.042778376078175674,6.3,1
92759,"[2400, 2529, 3243, 3541, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.0431389301247171,6.29,1
92767,"[2400, 2785, 3243, 3541, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.08369040030046938,4.96,1
92770,"[2400, 2755, 3243, 3541, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.08315475675343575,4.97,1
92774,"[2400, 2755, 3243, 3550, 3638, 4076, 4142]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.08158232704343059,5.01,1
92779,"[2400, 2755, 3243, 3550, 3638, 4076, 4500]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.037111213811742,6.59,1
92783,"[2400, 2755, 3243, 3550, 3638, 4076, 4500]","[3470, 3851, 5629, 6581, 9646, 11075, 0]",0.037111213811742,6.59,1
92792,"[2400, 2755, 3243, 3550, 3638, 4076, 4500]","[3470, 3632, 5629, 6581, 9646, 11075, 0]",0.03539707145027357,6.68,1
92802,"[2400, 2755, 3243, 3550, 3638, 4076, 4500]","[3470, 3632, 5629, 6581, 9646, 11075, 0]",0.03539707145027357,6.68,0
92807,"[2400, 2755, 3243, 3550, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 9646, 11075, 0]",0.05132346601772479,5.94,1
92812,"[2400, 2755, 3243, 3550, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 9646, 11075, 0]",0.05132346601772479,5.94,1
92816,"[2400, 2755, 3243, 3550, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 6989, 11075, 0]",0.07719274051675888,5.12,1
92818,"[2553, 2755, 3243, 3550, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 6989, 11075, 0]",0.08762912773606796,4.87,1
92819,"[2553, 2631, 3243, 3550, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 6989, 11075, 0]",0.07548125163880828,5.17,1
92823,"[2553, 2631, 3243, 3392, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 6989, 11075, 0]",0.0887523064666241,4.84,1
92824,"[2553, 2676, 3243, 3392, 3638, 4076, 4306]","[3470, 3632, 5629, 6581, 6989, 11075, 0]",0.10217734690303294,4.56,1
92826,"[2553, 2676, 3243, 3392, 3638, 4076, 4306]","[2452, 3632, 5629, 6581, 6989, 11075, 0]",0.008963481583155474,9.43,1
92827,"[2553, 3153, 3243, 3392, 3638, 4076, 4306]","[2452, 3632, 5629, 6581, 6989, 11075, 0]",0.08177902162192285,5.01,1
92828,"[2553, 3153, 3243, 3392, 3638, 4076, 4306]","[2452, 3632, 3895, 6581, 6989, 11075, 0]",0.13634012709110727,3.99,1
92829,"[2553, 3153, 3243, 3392, 3638, 4076, 4306]","[2452, 3632, 3895, 6581, 6989, 11075, 0]",0.13634012709110727,3.99,0
92833,"[2553, 3153, 3243, 3392, 3638, 4076, 4500]","[2452, 3632, 3895, 6581, 6989, 11075, 0]",0.14140949857544347,3.91,1
92835,"[2553, 3153, 3243, 3392, 3638, 4076, 4500]","[2452, 3632, 3895, 6581, 6989, 11075, 0]",0.14140949857544347,3.91,0
92837,"[2553, 3153, 3243, 3392, 3638, 4076, 4182]","[2452, 3632, 3895, 6581, 6989, 11075, 0]",0.11888804884717054,4.26,1
92845,"[2553, 3153, 3243, 3392, 3638, 4076, 4182]","[2452, 3632, 3895, 6581, 6989, 12737, 0]",0.1082600573315285,4.45,1
92851,"[2553, 3153, 3243, 3392, 3638, 4076, 4182]","[2452, 3632, 3895, 6581, 6810, 12737, 0]",0.11083537534620129,4.4,1
92854,"[2553, 3153, 3243, 3322, 3638, 4076, 4182]","[2452, 3632, 3895, 6581, 6810, 12737, 0]",0.10988338142334231,4.42,1
92855,"[2553, 3153, 3243, 3322, 3638, 4076, 4182]","[2452, 3632, 3895, 6581, 8373, 12737, 0]",0.08873860152846413,4.84,1
92856,"[2553, 3153, 3243, 3322, 3857, 4076, 4182]","[2452, 3632, 3895, 6581, 8373, 12737, 0]",0.11714364686925431,4.29,1
92858,"[2553, 3153, 3243, 3322, 3857, 4076, 4182]","[2452, 3632, 3895, 4137, 8373, 12737, 0]",0.13616296685880286,3.99,1
92864,"[2553, 3153, 3243, 3322, 3857, 4076, 4182]","[2452, 3632, 3895, 4137, 9865, 12737, 0]",0.12883570037210626,4.1,1
92879,"[2553, 3153, 3243, 3322, 3857, 4076, 4182]","[2452, 3632, 3895, 4137, 9865, 12485, 0]",0.12974779103902737,4.08,1
92895,"[2553, 3153, 3243, 3322, 3857, 4076, 4170]","[2452, 3632, 3895, 4137, 9865, 12485, 0]",0.12766770229966123,4.12,1
92905,"[2553, 3153, 3243, 3322, 3857, 4076, 4170]","[2452, 3632, 3895, 4137, 4412, 12485, 0]",0.14642660682232586,3.84,1
92926,"[2400, 3153, 3243, 3322, 3857, 4076, 4170]","[2452, 3632, 3895, 4137, 4412, 12485, 0]",0.09107878297185676,4.79,1
92929,"[2400, 3153, 3243, 3660, 3857, 4076, 4170]","[2452, 3632, 3895, 4137, 4412, 12485, 0]",0.06866275587206534,5.36,1
92941,"[2400, 3153, 3243, 3660, 3857, 4076, 4251]","[2452, 3632, 3895, 4137, 4412, 12485, 0]",0.06456085273229746,5.48,1
92946,"[2400, 3153, 3243, 3660, 3857, 4076, 4251]","[2452, 3632, 3895, 4137, 4412, 11904, 0]",0.06463332115322112,5.48,1
92954,"[2400, 3153, 3243, 3660, 3857, 4076, 4251]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.0668937245439022,5.41,1
92955,"[2400, 3153, 3243, 3660, 3857, 4076, 4251]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.0668937245439022,5.41,0
92961,"[2400, 3153, 3243, 3660, 3857, 4076, 4251]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.0668937245439022,5.41,1
92968,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.042373961430544074,6.32,1
92971,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.042373961430544074,6.32,0
92990,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2452, 3632, 3895, 4137, 4412, 13463, 0]",0.042373961430544074,6.32,0
92997,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2452, 3632, 3895, 4137, 4412, 14547, 0]",0.05226348172058282,5.9,1
93006,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2000, 3632, 3895, 4137, 4412, 14547, 0]",0.08693217879827383,4.89,1
93008,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 14547, 0]",0.09100905493792659,4.79,1
93012,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 16272, 0]",0.09618276222204261,4.68,1
93016,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 16323, 0]",0.09767610718334618,4.65,1
93029,"[2400, 3153, 3243, 3660, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 16323, 0]",0.09767610718334618,4.65,1
93034,"[2400, 3153, 3222, 3660, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 16323, 0]",0.10057462493642293,4.59,1
93039,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4412, 16323, 0]",0.09982292893203232,4.61,1
93046,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 16323, 0]",0.10105152505084028,4.58,1
93050,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 16323, 0]",0.10105152505084028,4.58,0
93053,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 16886, 0]",0.1094808059218142,4.42,1
93056,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 23387, 0]",0.08900807348639242,4.84,1
93059,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 19290, 0]",0.14138277058218574,3.91,1
93061,"[2400, 3153, 3222, 3662, 3857, 4076, 4500]","[2000, 2687, 3895, 4137, 4520, 19300, 0]",0.13917726750644463,3.94,1
93070,"[2400, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19300, 0]",0.1592047101036839,3.68,1
93075,"[2400, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19300, 0]",0.1592047101036839,3.68,0
93087,"[2400, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19521, 0]",0.15502142553686354,3.73,1
93093,"[2400, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19521, 0]",0.15502142553686354,3.73,1
93100,"[2645, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19521, 0]",0.3170488212176084,2.3,1
93102,"[2839, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19521, 0]",0.4167373968785409,1.75,1
93108,"[2839, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19521, 0]",0.4167373968785409,1.75,0
93142,"[2839, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19343, 0]",0.41192939447175414,1.77,1
93146,"[2839, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19343, 0]",0.41192939447175414,1.77,0
93147,"[3030, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 4520, 19343, 0]",0.445214163803225,1.62,1
93149,"[3030, 3153, 3222, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 7127, 19343, 0]",0.34761417036748377,2.11,1
93152,"[3030, 3153, 3205, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 7127, 19343, 0]",0.349908158006795,2.1,1
93158,"[3030, 3153, 3205, 3662, 3857, 4076, 4400]","[2000, 2687, 3895, 4137, 6987, 19343, 0]",0.35399843898809613,2.08,1
93167,"[3030, 3153, 3205, 3662, 3857, 4263, 4400]","[2000, 2687, 3895, 4137, 6987, 19343, 0]",0.27807360226996475,2.56,1
93170,"[3030, 3153, 3205, 3662, 3857, 4263, 4400]","[2000, 2687, 3515, 4137, 6987, 19343, 0]",0.25893478044737184,2.7,1
93183,"[3030, 3153, 3205, 3662, 3857, 4263, 4400]","[2000, 2687, 3515, 4137, 6987, 23180, 0]",0.24986727976097797,2.77,1
93189,"[3030, 3153, 3205, 3662, 3857, 4263, 4400]","[2000, 2687, 3515, 4137, 9312, 23180, 0]",0.19163721780306398,3.3,1
93191,"[3030, 3153, 3205, 3662, 3921, 4263, 4400]","[2000, 2687, 3515, 4137, 9312, 23180, 0]",0.20104003756326747,3.21,1
93201,"[3030, 3153, 3205, 3662, 3921, 4263, 4400]","[2000, 2687, 2832, 4137, 9312, 23180, 0]",0.11793579748887946,4.28,1
93203,"[3030, 3153, 3205, 3684, 3921, 4263, 4400]","[2000, 2687, 2832, 4137, 9312, 23180, 0]",0.12042117295917747,4.23,1
93237,"[3030, 3153, 3205, 3684, 3921, 3953, 4400]","[2000, 2687, 2832, 4137, 9312, 23180, 0]",0.09627058247258859,4.68,1
93256,"[3030, 3153, 3311, 3684, 3921, 3953, 4400]","[2000, 2687, 2832, 4137, 9312, 23180, 0]",0.10286984780823212,4.55,1
93258,"[3030, 3153, 3311, 3684, 3921, 3953, 4400]","[2000, 2687, 2881, 4137, 9312, 23180, 0]",0.10457825550958298,4.52,1
93265,"[3030, 3153, 3311, 3684, 3921, 3953, 4400]","[2000, 2687, 2881, 4137, 9312, 23180, 0]",0.10457825550958298,4.52,0
93271,"[3030, 3153, 3311, 3684, 3921, 3953, 4061]","[2000, 2687, 2881, 4137, 9312, 23180, 0]",0.2013494216178624,3.21,1
93275,"[3030, 3153, 3311, 3684, 3921, 3953, 4061]","[2000, 2687, 2881, 4137, 7282, 23180, 0]",0.2334105719844782,2.91,1
93284,"[3030, 3153, 3424, 3684, 3921, 3953, 4061]","[2000, 2687, 2881, 4137, 7282, 23180, 0]",0.25486009901054124,2.73,1
93286,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 2881, 4137, 7282, 23180, 0]",0.2531379911601647,2.75,1
93305,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 2881, 4169, 7282, 23180, 0]",0.2504678874108475,2.77,1
93307,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 3120, 4169, 7282, 23180, 0]",0.2622365738603436,2.68,1
93312,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 3120, 4169, 7282, 23180, 0]",0.2622365738603436,2.68,0
93325,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 3120, 4169, 6979, 23180, 0]",0.2650772958406335,2.66,1
93326,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2000, 2687, 3120, 4169, 6979, 22087, 0]",0.2756996564025147,2.58,1
93333,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2200, 2687, 3120, 4169, 6979, 22087, 0]",0.28184450442451264,2.53,1
93343,"[3030, 3153, 3424, 3684, 3921, 3953, 4037]","[2200, 2687, 3120, 4169, 6979, 22087, 0]",0.28184450442451264,2.53,0
93346,"[3030, 3153, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 4169, 6979, 22087, 0]",0.3159667013070281,2.3,1
93354,"[3030, 3153, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 4169, 6979, 17244, 0]",0.328409193342688,2.23,1
93357,"[3030, 3153, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 6979, 17244, 0]",0.3152513576898561,2.31,1
93360,"[3030, 3262, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 6979, 17244, 0]",0.3286565580884852,2.23,1
93368,"[3030, 3262, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 6979, 12878, 0]",0.3028573578649485,2.39,1
93372,"[3030, 3262, 3424, 3684, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 6979, 12878, 0]",0.3028573578649485,2.39,0
93377,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 6979, 12878, 0]",0.302507167782956,2.39,1
93378,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6436, 9258, 12878, 0]",0.3304077816642823,2.21,1
93379,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6299, 9258, 12878, 0]",0.32433696663668465,2.25,1
93380,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6299, 10497, 12878, 0]",0.33144818011223265,2.21,1
93388,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6299, 11044, 12878, 0]",0.33222180388748673,2.2,1
93395,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 6299, 11044, 13403, 0]",0.3305946005193503,2.21,1
93403,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2200, 2687, 3120, 5251, 11044, 13403, 0]",0.29504879023874525,2.44,1
93413,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[1926, 2687, 3120, 5251, 11044, 13403, 0]",0.2875419441617764,2.49,1
93425,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 3120, 5251, 11044, 13403, 0]",0.2961827444899827,2.43,1
93428,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 3120, 5886, 11044, 13403, 0]",0.3190504216040625,2.28,1
93429,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 3120, 5886, 9316, 13403, 0]",0.3130088084694707,2.32,1
93430,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 3120, 5886, 9316, 15579, 0]",0.29728385239155036,2.43,1
93444,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 4686, 5886, 9316, 15579, 0]",0.4189114921449172,1.74,1
93462,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 4686, 5886, 9316, 10666, 0]",0.4511646410562837,1.59,1
93465,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 9316, 10666, 0]",0.39045305811601866,1.88,1
93471,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 9316, 14265, 0]",0.360175213326547,2.04,1
93473,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 9316, 14526, 0]",0.3584840796912946,2.05,1
93478,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 13736, 14526, 0]",0.3250728304548546,2.25,1
93483,"[3030, 3262, 3424, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 13736, 14526, 0]",0.3250728304548546,2.25,0
93505,"[3030, 3262, 3472, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 13736, 14526, 0]",0.3125457541636428,2.33,1
93515,"[3030, 3262, 3472, 3527, 3799, 3953, 4037]","[2266, 2687, 5872, 5886, 13736, 14526, 0]",0.3125457541636428,2.33,0
93518,"[3030, 3262, 3472, 3527, 3799, 3953, 4037]","[2266, 2687, 5518, 5886, 13736, 14526, 0]",0.3250165982769081,2.25,1
